id,length,width,lips_width,nose_length,nose_width,eye_distance
3081187199_1,7.325629644854103,7.213172293425675,5.998587286108289,5.998827807555602,5.2964172788884545,6.30978014146843
3081187199_1,7.303520770028477,7.256426370534165,6.030277407681701,6.068549814200849,5.296927785188528,6.323123422224168
3081187199_1,7.341951893569276,7.376681670339478,6.007761852125605,5.922212215463343,5.19691426266556,6.233894996287506
3081187199_1,7.373716133833755,7.2699625808100725,6.121244341463394,6.050798205840049,5.160674471306908,6.150703988597786
3081187199_1,7.15031862586064,7.285903412371191,6.06702660425565,6.000456170670612,5.276504141660763,6.3861994488376075
3081187199_1,7.198967193574688,7.3502444868073855,5.886920543670869,5.991441745292986,5.1332327159018,6.309643368662503
3081187199_1,7.291551823134968,7.221291889910897,5.968994003339218,5.968478346912351,5.381779203902997,6.183241381800013
3081187199_1,7.295814961212285,7.348169922976607,5.884233300186709,6.075348213112128,5.180364472731244,6.241286820916745
3081187199_1,7.212498344941403,7.189380226558295,6.024866459096706,6.261678739441741,5.233472701072802,6.263758122242929
3081187199_1,7.28662353516173,7.297735546374229,5.983362314132015,6.02922302857671,5.11929171481955,6.300089478781777
3081187199_1,7.202110676691794,7.290850377684395,5.920008420799222,6.110936335207337,5.07414991526179,6.27004557184564
3081187199_1,7.181780516155228,7.296702095887327,6.1122577361857084,5.971564869628637,5.1328855935198465,6.23820368938823
3081187199_1,7.229767584272923,7.237680288822441,5.931894934375509,6.052118754963101,5.22960698788838,6.230401209214703
3081187199_1,7.23800436971477,7.281274087891793,5.892698652050391,6.067028223045401,5.162794305819217,6.20861240531087
3081510905_1,5.490780111334932,5.709559305407831,4.652221722288108,4.354850521225457,3.9573640805307373,5.064432609709738
3081510905_1,5.429664162879326,5.735921213103698,4.480500424162469,4.35716638416306,4.004870183776745,4.974119149631182
3081510905_1,5.474087655941208,5.678673354655118,4.797323188515949,4.36366202372073,3.919697380085997,4.9002097332235355
3081510905_1,5.525609885505573,5.795168829512451,4.681770523116367,4.306226393485889,3.9844824258569145,5.008675629157317
3081510905_1,5.470187384928502,5.681295409834487,4.6279265839489465,4.334855715196512,3.9203059478984152,5.052897851555784
3081510905_1,5.49431557126371,5.8048763396087555,4.689591088663183,4.423668473254064,3.887132079481825,4.927333547734461
3081510905_1,5.5012279784405065,5.814071619041789,4.498368506742106,4.405746045125559,4.022663428813652,4.86492394830272
3081510905_1,5.52208591416564,5.702276511009849,4.610812749319747,4.432871901479945,3.950682240265395,4.8969725825926025
3081510905_1,5.375703808570159,5.8762932017790055,4.65541958280015,4.335695110075057,3.985851343105123,4.9540587486618985
3081510905_1,5.428966658010372,5.779616989019142,4.597535448988811,4.320454542795704,3.913768701913714,4.994000429417149
3081510905_1,5.500405057940385,5.714845083249675,4.628040321234896,4.395854265776333,4.028449116153078,4.880226167037211
3081510905_1,5.557590854903181,5.7000073833818306,4.5179460033902945,4.516677435675656,3.919968688343394,4.9561272974195605
3081510905_1,5.44746326772705,5.928916108807498,4.754846278607281,4.519097858728017,3.968807734682123,4.813755488095849
3081510905_1,5.476047148879646,5.806005245678837,4.739596510223866,4.227470178866258,3.9863305128137845,4.873545996910253
3081510905_1,5.573351455913765,5.704195476056426,4.6788312346066,4.3537882233698335,3.846341234175789,4.878441766326678
3081510905_1,5.50914738707836,5.736672740313097,4.6610264139157955,4.319194811109343,3.8334569659626148,4.975277986457113
3081510905_1,5.374289801137055,5.752522191624296,4.683093698218159,4.3222163278678805,3.999444136483524,4.946517099705655
3081510905_1,5.389909545713742,5.715296744667301,4.796714757078136,4.401878764212025,3.8747484294265417,4.843243415757635
3081510905_1,5.413654075300344,5.702838357568272,4.648241869113511,4.262091639693407,4.054503006944233,4.957735260653966
3081510905_1,5.483800173971367,5.777289560282835,4.530817989043623,4.383408536586736,4.074431110890181,4.871770724915466
3081510905_1,5.491171474175254,5.8787289232841875,4.605323474506419,4.35196097981317,3.96428245344763,4.9829442147920275
3081510905_1,5.460498457058779,5.8963318615142235,4.7867137437443565,4.457837464388205,4.043452341358428,4.928062254700454
3081510905_1,5.450654303158676,5.712639255221082,4.745567101463397,4.324863991268501,3.9186374373246085,4.920403717084733
3081510905_1,5.492863190264355,5.74371343465678,4.641875873155536,4.3058898362015805,4.115728476043979,5.002798333989434
3081510905_1,5.5286645246133075,5.906214308115581,4.59326827372991,4.478458320430312,3.8660576470477843,4.952780749922064
3081510905_1,5.695304561924893,5.816706720990326,4.623463864171943,4.522112026598566,4.014134889117131,4.779011426451417
3081510905_1,5.598549283935478,5.724485149612245,4.599863483655191,4.235700040603697,3.898125496061484,5.025213121594252
3081510905_1,5.486314211759297,5.958380834950391,4.615627135784427,4.306471722204333,3.908089703539944,4.885313425813874
3081510905_1,5.440663655720299,5.747314046942963,4.488887274706469,4.436706504451684,4.062038181157799,5.015111660405231
3081510905_1,5.41097823443882,5.882027403559115,4.74007946170965,4.358909276842997,3.96694839134653,4.975421787158896
3082881316_1,6.692749679522135,6.683708545641664,5.978899527626741,5.75133054734521,4.951824673647729,5.911434185520413
3082881316_1,6.604939990924303,6.753799942657777,5.930116737676166,5.552935033390049,5.2171152105711736,5.932840385557138
3082881316_1,6.7108151647168155,6.724586766080861,6.0107020165020275,5.657453971160223,5.308654653361184,5.95496771598167
3082881316_1,6.620955169370172,6.688995468610042,6.0174612130013125,5.849244044870161,5.253739538221751,5.9567448403533465
3082881316_1,6.860897319334259,6.716652401054996,5.946547918630756,5.654379757739949,5.121161588490514,6.005189935785112
3082881316_1,6.644979028405005,6.7758351664537315,6.086417801032971,5.711365227800482,5.0778869573598175,5.995839747024341
3082881316_1,6.68100169410385,6.622495622054018,5.943408782494843,5.652705293280242,5.013754015211141,5.880378849768707
3082881316_1,6.767894149718147,6.586797223850151,5.885003866126177,5.665668907812443,5.115929563644626,5.9182138224081475
3082881316_1,6.751090333507164,6.864131100262809,5.9033154113242805,5.7916722964824485,5.054935803938253,5.83980345163318
3082881316_1,6.687890801535498,6.736540529383756,5.853167991887043,5.646040617234593,5.087284772288299,5.868019148198914
3082881316_1,6.769821364382451,6.502291106050411,5.892231073704183,5.649960015877877,5.076952779189035,5.8909441567478735
3082881316_1,6.746132851081637,6.704676178161232,6.0280153020204414,5.609085471714961,5.1336003802607815,6.083379558635858
3082881316_1,6.673523887735778,6.693998921363679,5.997290738814873,5.657332598093509,5.114841571294563,5.892683020829015
3082881316_1,6.707587148814833,6.868684357696549,5.870421171276248,5.698077627044123,5.222820889157814,5.8360742437223
3082881316_1,6.772322070449376,6.844349496905183,5.823222558374849,5.573311823713399,5.0829633715457865,6.0149364152481315
3082881316_1,6.646499843385531,6.656427067644192,5.972039976302966,5.697217674637106,5.059812676351826,5.939219778029417
3082881316_1,6.776620876313348,6.702679431852632,6.085216463901227,5.609390299720251,5.04689302065982,5.9564020907401645
3082881316_1,6.692129512314079,6.681086761340893,5.924126994841181,5.631035161993681,5.083047122681595,6.015894975726887
3082881316_1,6.7174166627123615,6.66050386891721,5.897394706288349,5.818184134806345,5.186100584497723,5.966467987017404
3082881316_1,6.853764221355885,6.756931211947758,6.0320703776384015,5.6359854007886625,5.08832756103248,6.10074524921803
3082881316_1,6.645507939620398,6.7792039262083685,5.966326722966488,5.730647563440167,5.164370368294852,5.993216112081492
3082881316_1,6.7154748649075335,6.807972415785672,6.057870064371024,5.617223453070071,5.011432887631107,5.939828637437165
3082881316_1,6.596045427581597,6.841790392844521,5.947023405181779,5.617554329785132,5.103649390278536,5.970175976539628
3082881316_1,6.69950989579294,6.739441553106124,5.878459528089044,5.60292064328237,5.015049448572441,5.956938695106702
3082881316_1,6.7208828564807295,6.789390994509622,5.931824074042705,5.593358896201844,5.075960842584939,5.85347363815392
3082881316_1,6.841539235571026,6.69853722072297,6.016921993080396,5.714152792272534,5.150858907044197,5.935666426815497
3082881316_1,6.741507330223697,6.660018894729364,5.967675448474016,5.609949098006714,5.00314784775685,5.930694534858561
3082881316_1,6.783819052796321,6.7373931688893025,6.020828654250077,5.703565325034736,5.157026294856283,5.971547671695356
3082881316_1,6.637693759211401,6.670362427164425,5.992861113960304,5.668682917131128,4.971012237717876,6.0210024235723205
3082881316_1,6.600658280796461,6.812718586660341,6.040145424404958,5.590410030609107,4.997539163988775,5.929314034960883
308315761_1,5.933238070157464,6.0230940542693245,5.18835987925335,5.108124489238489,4.285458905419802,5.270412983500241
308315761_1,5.991416286058011,6.170572510503049,5.174720440674469,5.202523417972645,4.347351876042677,5.352272094596874
308315761_1,6.075064238260512,6.098112905883451,5.224158395624587,5.059859561622493,4.231898636251823,5.195829343754345
308315761_1,6.160435845643502,6.039500945572815,5.101168339845108,4.983986450987363,4.265000604004505,5.328364460645008
308315761_1,5.991346669380504,6.052913370255677,5.19995435686385,5.099870933206309,4.451630360222546,5.242533531153365
308315761_1,6.146616577230682,6.096193755812055,5.207106535624023,5.079543682152297,4.327691549615507,5.228366737498475
308315761_1,6.038291326501224,6.061252154538649,5.249210867234931,4.923469433535633,4.308449755245448,5.20079269566392
308315761_1,6.101507439385314,6.061116173195913,5.321350766348528,4.958180312776673,4.300938294734247,5.249102816749469
308315761_1,5.897339170265054,6.000291361428534,5.2156920881346105,5.036244100271362,4.29280689166351,5.325817655782511
308315761_1,5.977701950874115,6.1006810813043755,5.226903524237052,4.986589217884152,4.327455315495331,5.191269866133547
308315761_1,6.047134846602053,6.044706119403949,5.342604748421859,4.950453432686272,4.398563588220635,5.073195973592682
308315761_1,5.909638993889838,6.408303043332963,5.284378260639924,4.979646568609636,4.279310775702105,5.256234473543804
308315761_1,5.994716081418809,6.083496196185426,5.217727660042839,4.958499295745633,4.309487316813476,5.133838298439553
308315761_1,6.110924537330343,6.108534215010682,5.217210254162317,4.994079758864798,4.396512006132163,5.29885209360101
308315761_1,6.038225831781348,6.246059210368102,5.3609298454941205,5.0531985218584055,4.381161925052178,5.349750115401172
308315761_1,6.036851192106687,6.048451959820824,5.347763919767878,5.1134983073044165,4.338431924213812,5.286961223520021
308315761_1,5.975824753887996,6.005950201186006,5.2593313844602365,4.995833232527407,4.255527792784306,5.275273270145528
308315761_1,5.878190987926187,6.040562211146483,5.32086221791369,5.083491890342198,4.352341790315932,5.240190557428521
308315761_1,5.942093876357921,5.973856065646669,5.278436320277419,4.974659970946089,4.3941150624553735,5.294397295766913
308315761_1,5.9126688795411315,5.993686727963855,5.273562143714869,5.013872740342682,4.329031541635333,5.421423606751296
308315761_1,5.905872460318003,6.06977096253674,5.283185579964654,5.032342257669772,4.4960831714667,5.233722088179314
308315761_1,6.0810897421563395,6.151148608499936,5.216449945712231,5.001695656391307,4.234081703696148,5.289470740711202
308315761_1,5.881276261528037,5.825211505940978,5.331881271339653,5.090406978348873,4.394601922504723,5.109689055078117
308315761_1,6.0739188788048315,6.128568592252661,5.303359466586219,4.996684670579979,4.349584933839787,5.221179286593366
308315761_1,5.8471454056714185,6.1597211337115425,5.087618894804416,4.98429813685587,4.312295923961182,5.173562177181401
308315761_1,6.024723434239034,5.9427334111433,5.259328975931068,4.982978566672785,4.283462855095796,5.2102533767612735
308315761_1,6.010410732092197,5.905424153920071,5.128751996552993,4.8789169559071235,4.376126909385246,5.383624329155318
308315761_1,5.982772369364886,6.037700381409372,5.208114818939982,5.017892746482794,4.393888804056355,5.224496108635234
308315761_1,5.8901457611913655,5.9965683498329865,5.266489963848689,4.9145294685634235,4.404710461618206,5.169552473295209
308315761_1,6.059963457552825,6.122338504426699,5.307938844367142,5.007208498248815,4.297429576734178,5.261124735644054
308315761_2,5.898510980155888,5.876102693205393,4.941666150542149,4.868233640285672,4.056475311621024,4.930433508230392
308315761_2,5.83850882272781,5.869510032495107,4.956548145666327,4.77117998116564,4.248576761134201,4.79736857679208
308315761_2,5.905119523733924,5.89063980366824,4.862705698728713,4.770885272966611,4.298796225890155,4.998696539558612
308315761_2,5.838884442743941,6.041190321534436,4.878733706897534,4.765945190688439,4.046695023521888,5.035661823926649
308315761_2,5.994005557672303,5.827356218242932,4.82896063260321,4.610825648381499,4.288378141116613,5.065710041063782
308315761_2,6.0034490107946015,5.839216423400407,5.01024691771385,4.9042685580660095,4.190267702787345,5.037131316735253
308315761_2,5.714614473314914,5.885321478440583,4.95754828790199,4.64443127247256,4.1154803594558205,4.932916461692494
308315761_2,5.887479032780448,5.753301798906961,4.928797063025106,4.799160636295351,4.167429016227467,4.960690562133353
308315761_2,5.859028369239074,5.928661134874315,5.025544010752877,4.788990688158857,4.146485377141021,4.931923003176561
308315761_2,5.915624051907281,5.7589127103944895,4.913010271456107,4.640309433683248,4.154690541118878,5.07670117682099
308315761_2,5.876841668495042,5.963286916644483,5.141461134911622,4.712285402394355,4.1632912462947385,4.979668272932324
308315761_2,5.888493550980789,5.995093786353275,4.972793831950243,4.741486148897878,4.087377608188941,4.879672991976298
308315761_2,5.76925328532627,5.809617270986314,4.857009329608705,4.711966779653606,4.214093387047664,5.030886249762577
308315761_2,5.751531877592603,5.785935446313277,4.994858313964646,4.661346419865999,4.085393135561566,4.936763005605711
308315761_2,5.763419804489276,5.898131764296086,5.028459694338794,4.592845105485132,4.247215419954668,4.940787899010227
308315761_2,5.752469586957672,5.884142533236628,5.147041760586125,4.807398262767718,4.046303067388694,4.883166642026134
308315761_2,5.889676741070197,6.051169946766821,4.956795427202666,4.74902357726142,4.139290514220129,4.977155546277258
308315761_2,5.898049819317999,5.755099240324558,4.968935227271698,4.8694714072273895,4.094286140011037,5.035088592187178
308315761_2,5.948404922253689,5.907517630938877,4.954316531146425,4.792401329779971,4.118500797320707,4.980937549202452
308315761_2,5.804709811934711,5.976700782144217,5.041966985450341,4.799606363926138,4.235621643510763,4.8050464475354575
308315761_2,5.93270282949097,5.869571903218031,4.941341565583062,4.6498637415009245,4.236555540061333,4.93533325324875
308315761_2,5.975007935305468,5.912903710457865,5.036016401078842,4.739955579509016,4.2010700973547,5.029629398144034
308315761_2,5.836262902102857,6.032225030036836,4.870468216810414,4.708104075058478,4.096114455420358,4.97053669922261
308315761_2,5.796049112062682,5.859782136242979,4.83238682964087,4.811515636222388,4.213078468886175,4.970248389849509
308315761_2,5.727896612591583,5.888649270471391,5.103615618752178,4.770748445926734,4.163035195617321,4.876330967222464
308315761_2,5.917200930852664,5.862451070633243,5.00628291892224,4.767950066631341,4.064424777668673,5.0490106381683235
308315761_2,5.886056235869644,5.89943057779815,4.985412492575999,4.75623954023481,4.142945857678222,5.0604750912811545
308315761_2,5.874356746454064,5.861589254928518,4.830800535866619,4.712961008810957,4.225849786331385,5.0810838954166275
308315761_2,5.745542955281405,5.819249674887145,5.0050430569687965,4.717841195250774,4.243783671687289,5.054219543274705
308315761_2,5.784643250533814,5.932233402089727,4.860162265248869,4.765880585791691,4.061274301952094,5.028138970357945
308315761_3,5.54583701395165,5.673167998881986,4.627419707650946,4.526907964169466,4.054281009230994,4.620779645894062
308315761_3,5.505566701675032,5.566281405591218,4.706469694366836,4.468139836283469,4.153916536989682,4.812390176533766
308315761_3,5.510859292088171,5.635096537269926,4.569929002913821,4.487941545308891,4.180575243581556,4.7449019310789105
308315761_3,5.547786184804895,5.431319454911151,4.676687009921304,4.490655943847509,4.050266781344359,4.954268183455341
308315761_3,5.579953096576095,5.526265054220219,4.635357872367702,4.568100672429256,4.187107522440087,4.650451499292498
308315761_3,5.585206137455627,5.693910374178076,4.719332080227187,4.539192239398649,4.245502849995439,4.6546195352127295
308315761_3,5.639898134551688,5.601762703331357,4.738272219699125,4.641833872872043,4.3517214657975005,4.740294550428738
308315761_3,5.516886528159749,5.583546972689361,4.751100777140989,4.492566125630777,4.152387337323572,4.760145691814415
308315761_3,5.614786562827706,5.694943452044201,4.611219676250957,4.6533165889373285,4.105644575096569,4.746231610708261
308315761_3,5.5538150837692895,5.637638706065483,4.70229972798731,4.620006775297883,4.098919273944052,4.6784852224085665
308315761_3,5.572466580762181,5.4635985299923435,4.637694633850098,4.541864459520138,4.0777049921244855,4.692236911126812
308315761_3,5.5553717634476305,5.629003214633158,4.616835422936704,4.576884284904504,4.129752867683241,4.776453218806508
308315761_3,5.477701133892104,5.611364984275509,4.641135667684706,4.6006410642115565,4.018165724900943,4.701643693122546
308315761_3,5.661334794452255,5.714411825414244,4.697912842858279,4.524667950104466,4.129614939789762,4.718643239195286
308315761_3,5.539140156761438,5.580592871255657,4.580382794799065,4.462566863511535,4.044641019711123,4.77465190365479
308315761_3,5.499962510658786,5.545721220948426,4.726057218282782,4.627968780249828,4.103258585304105,4.692701077372978
308315761_3,5.601145351085121,5.5909457087327175,4.531977005287006,4.593193661283332,4.074209612701093,4.687686495030037
308315761_3,5.385393794629688,5.655482999296674,4.775958947408845,4.590281148824311,4.10193163878335,4.713848708697742
308315761_3,5.586076031173024,5.755206477753341,4.658675499562937,4.495772362232424,4.234415344925764,4.7871018337615325
308315761_3,5.43286454404376,5.549863412064137,4.550379748812993,4.4538323773433905,4.2157165711852596,4.747757021731079
308315761_3,5.440105944835351,5.550313437419466,4.738346926649359,4.604205171034826,4.079029192045287,4.674788833760295
308315761_3,5.6383756573901795,5.4996931526233,4.569488949862301,4.504889031400368,4.088287714547977,4.818892523169589
308315761_3,5.614803636742445,5.504991555848018,4.8105090028329185,4.586792411976262,3.932442871497181,4.720882047217527
308315761_3,5.56807854950815,5.554279462047092,4.642177144768397,4.5455722653116615,4.122104435914444,4.742340496954847
308315761_3,5.496844696745142,5.507181688607453,4.564734895990234,4.530317283202651,3.9269294019504533,4.789680766124999
308315761_3,5.5364800266963,5.724112344184159,4.654344055636513,4.557327050365653,4.098539995973018,4.819071632827779
308315761_3,5.550934992556206,5.627930048787213,4.668599029910842,4.625645126209415,4.023496500165814,4.717265450315583
308315761_3,5.578238749324038,5.572619857719355,4.716058903772988,4.668922879791148,4.093566992075964,4.863704524768777
308315761_3,5.477016604131669,5.5205556602592765,4.617652372904661,4.565599701860389,4.265950731335379,4.825631196656848
308315761_3,5.554240846836035,5.730323312175322,4.798229643978627,4.612665314132133,4.1266257680595295,4.796075686787529
3083968872_1,5.663523515547463,5.584511816508744,4.729304600766112,4.537366037361042,3.99978332441536,4.881813289422179
3083968872_1,5.568033230938922,5.61768992901516,4.821116671485659,4.729150446755187,4.1413465635735935,4.7568583213405
3083968872_1,5.680714085244349,5.70590942910173,4.687611318840285,4.594355826093075,4.0353659582328625,4.984903912105457
3083968872_1,5.535916037253919,5.848344979073311,4.765204968017781,4.500277859218036,4.091456077090367,4.95323145051953
3083968872_1,5.693494130397691,5.622050967956346,4.693683400572185,4.586922379039714,4.261483386788728,4.645426915857584
3083968872_1,5.578448155902536,5.624654819701739,4.857026662926149,4.585375771187572,4.178225604052863,4.857976639547482
3083968872_1,5.425670505466836,5.652169234768246,4.720591132977897,4.521783799088303,3.7662401557640854,4.895876471818696
3083968872_1,5.627088809724375,5.66970851270823,4.826950162245939,4.5446452798314585,4.095818226262137,4.745296014225602
3083968872_1,5.554599406208449,5.564948649658362,4.871378993334658,4.394360397635293,4.083291906473317,4.700539717606307
3083968872_1,5.429160713863833,5.596723918049375,4.702305787207377,4.723992228751331,4.018963277148071,4.858212943653351
3083968872_1,5.497308332053505,5.5663364863691065,4.684656190607259,4.671084713549629,4.14724377831929,4.76020044740643
3083968872_1,5.5705531568827045,5.704609489820344,4.659800004943577,4.607102562753639,4.21118362001511,4.891369127005018
3083968872_1,5.612106516806056,5.705725987183237,4.820303984569249,4.597119922808551,4.032857858636554,4.79424001937289
3083968872_1,5.577104345416436,5.614250767270121,4.7883850940609625,4.777823632808368,4.099449391747923,4.837255228074393
3083968872_1,5.617211079874139,5.648870047917027,4.7679548043266236,4.546320998712053,4.106510307834705,4.8116941275984155
3083968872_1,5.689146040785075,5.665317528203087,4.830028535167053,4.523681407901709,4.02702211327223,4.741687111137001
3083968872_1,5.5864366115235535,5.615622990796362,4.9072497254014165,4.582000890526139,3.9351464374963467,4.884757690732385
3083968872_1,5.514836490015602,5.5958617645017315,4.929842932720411,4.641103016196481,4.071712153023202,4.783717819877425
3083968872_1,5.599950063473102,5.707330147344517,4.664311056475529,4.576054581210949,4.054412629340245,4.723116869090226
3083968872_1,5.629679027779589,5.534962456980491,4.715783931477138,4.5343370342877485,4.0421186698999065,4.824206298705377
3083968872_1,5.501523876553217,5.651093424780733,4.739058649594298,4.555756240040176,4.090917896809353,4.9503505806016355
3083968872_1,5.7455078039769925,5.735675247028118,4.699907939247769,4.414814323477059,4.217873934201626,4.854385584044941
3083968872_1,5.631864198143779,5.402664043614261,4.823872861102773,4.4669451999443694,4.028949759835925,4.852595342591732
3083968872_1,5.5946326907587896,5.65318446218013,4.776412974075966,4.59414731421396,4.028736850804834,4.811180230234976
3083968872_1,5.487144890612095,5.734249966987314,4.840521984212775,4.616345792251538,4.068276430541261,4.837205443614998
3083968872_1,5.624240213826436,5.630591657805454,4.795576937728288,4.633732307097087,4.066617637868983,4.7104588919587185
3083968872_1,5.446778662055464,5.633717225187888,4.714649791334982,4.6865745347111005,4.099771148133105,4.885608473818689
3083968872_1,5.652203922651945,5.63854768150267,4.772529609743835,4.652108524792375,3.996913381820686,4.765794151111697
3083968872_1,5.488400987132988,5.586329606010919,4.776170914089148,4.417617037952482,4.09781442758386,4.964346883439651
3083968872_1,5.566028525539093,5.632064180038218,4.775814141057491,4.673118102455349,4.047224959571732,4.837358789517823
3084206931_1,5.902281225774876,5.990983381579256,4.9252128335703755,4.89181868455695,4.291429439435599,5.115258604525824
3084206931_1,5.912850872447048,5.960596138054274,4.9160441290232795,4.972369006033999,4.323970210173366,5.003326072934784
3084206931_1,5.8777015234098995,6.006159149666926,4.85812005255981,4.990079637285013,4.3132052049184955,5.086353517810211
3084206931_1,5.7469460147464,5.938402160625531,4.92993758565142,4.842307758467861,4.430836929029402,5.120591245560586
3084206931_1,6.0193202854224435,5.876755116323624,5.01587045807416,4.941618323010102,4.372325861979629,5.179633051358077
3084206931_1,5.7559748148252545,5.89675862882019,4.882713058938528,4.917814662938921,4.361719401853516,5.0538973394554505
3084206931_1,5.875997757654487,5.986346312683122,5.047439903141085,4.967943981924914,4.30001450230711,5.138036640350069
3084206931_1,5.86646150971285,5.880605751215064,4.9672585105785245,4.86114684756391,4.375006602228885,5.004504179750564
3084206931_1,5.858142928962424,5.9178206865163885,5.088242829833188,4.9395723853434,4.208830613128367,5.101813623423671
3084206931_1,5.882079948732244,5.958212466331916,5.110312467906464,4.934254312393968,4.332778156847423,5.116075350378524
3084206931_1,5.766729924329103,6.025490590304837,4.907308255485256,4.960110434369319,4.3146251817825085,5.0823250521917975
3084206931_1,5.856763752289604,5.979638342212312,4.870105333684095,4.9647660911428115,4.186555053919018,5.202145867560695
3084206931_1,5.836253623423302,5.941442239725793,5.04151049403094,5.039475915893061,4.235815680470263,5.246749232670212
3084206931_1,6.049484941492882,5.974324370003892,4.914157667763385,5.080705671521287,4.3637403864286135,5.165450635095641
3084206931_1,5.912689265128083,6.004019312427224,4.9570980004729455,4.928722905040385,4.346549038304757,5.216524350410477
3084206931_1,5.93201944981214,5.920948439418673,4.934431943937247,4.897680248565809,4.188975564035947,5.19320634158878
3084206931_1,5.764791503080425,5.977326997062677,4.955585946988617,4.967655598966464,4.45536764682968,5.089289968709699
3084206931_1,5.890507908714454,6.037430499738511,4.829662944737524,4.9479189954403,4.140959836420906,5.223803238558469
3084206931_1,5.77077124312186,5.861075926916582,4.915905583846246,4.975897394161124,4.314717413069982,5.221931003040674
3084206931_1,5.795663215693926,5.930955656572964,4.894562008972259,4.701079066887912,4.226609427984418,5.045030959936706
3084206931_1,5.852703867715902,5.969555912223962,4.968730968405189,4.960772235850642,4.340878666369078,5.193574589176577
3084206931_1,5.869642889985312,6.059931179682934,4.880069010841617,4.9880988171534915,4.315454876542411,5.071663821110782
3084206931_1,5.932937618865929,5.946386752863759,5.023561426837057,5.010390681240284,4.287883851814262,5.127069341150653
3084206931_1,5.937600707001884,5.939178281097384,4.901306435576334,4.870746355515195,4.1810277066616,5.163808031556288
3084206931_1,5.8849939630339065,6.064672851101666,4.964408378545144,4.9873243523914725,4.268802381782969,5.116155709654822
3084206931_1,6.033156278626053,5.868049365964682,5.001247459930945,4.9270056994129,4.2280093618248245,5.0760736615281
3084206931_1,5.800454980600358,5.9525194959498915,4.903722280891508,4.9455563081647576,4.628038854034357,5.1800128975331985
3084206931_1,5.83272711054461,5.929656978365197,4.884836956165422,4.865187584403532,4.4144913359346205,5.1310307924452605
3084206931_1,5.75218638106691,5.962721843081104,4.809398473781723,4.884601461208124,4.293061732735036,5.1069853900930475
3084206931_1,5.861599857958676,5.9698928611231254,4.8514992053613195,5.082945030870014,4.3737316382718765,5.11979398839135
3084329562_1,6.87666773597141,6.790491515737072,5.9944519124410025,5.579601589238627,5.194456151316451,5.962837414539799
3084329562_1,6.954385037092223,6.640577627006327,5.931372220082417,5.653568082809916,5.168913164988406,5.772066797373104
3084329562_1,6.880156202905577,6.919100478459654,5.7590827976632575,5.676050002813195,5.057070771643408,5.828116863418227
3084329562_1,6.897685299143862,6.780667505508595,5.8757266248672435,5.653478413595152,5.058630884626112,5.850277819317437
3084329562_1,6.997763658723693,6.835028814721509,5.945158818670736,5.6962332316550714,4.96277442470995,5.7972168034115725
3084329562_1,6.841878341309392,6.712977950829893,5.887444770933019,5.597204596610405,5.1137407821423135,5.83567127833329
3084329562_1,6.982578146064327,6.827873467522465,5.956355694640346,5.599367871030074,5.159064867004364,5.946059254078003
3084329562_1,6.75476667681552,6.845877172815794,5.884474800424302,5.657128278167506,5.1418608648341335,5.875902349487328
3084329562_1,7.074712574777301,6.896723235614784,5.983645930718453,5.73928830423969,5.056028831637418,5.8313381001594164
3084329562_1,6.946424667276149,6.788044092871536,5.869366719288363,5.677277770441949,5.1411597217532075,5.896970255201689
3084329562_1,6.811944648474142,6.71315690302357,5.929992499625516,5.609118692178099,5.145116990408297,5.793512991696973
3084329562_1,6.897562290895767,6.787020549974423,5.997966609597877,5.580927048385208,5.095400550256716,5.871663094220974
3084329562_1,6.820364726479852,6.787532738552835,5.744774486436328,5.530335748749752,5.066357535628299,5.828267225631837
3084329562_1,6.8168716291432485,6.727564289730636,5.886207666876531,5.556639096888328,4.975321191352326,5.803576305430586
3084329562_1,6.748529207882946,6.832485533722252,5.995358427489392,5.51641660627883,5.195778300928557,5.822849605173396
3084329562_1,6.910955638530736,6.785418523511421,6.008138119649244,5.748536620260046,5.136054706585118,5.686974880883093
3084329562_1,6.891072389940022,6.961407293423994,5.94650536567612,5.572775093185722,5.14953985219885,5.8433014637440825
3084329562_1,6.917705326622577,6.823235130362557,5.967023288294557,5.5375962068833156,5.290638863074818,5.773116434645248
3084329562_1,6.944888695716687,6.752222305188402,5.987531660917136,5.691647526194828,5.087924732301891,5.869958586074371
3084329562_1,6.872112014401563,6.862639466611351,6.010315475604882,5.704436826457974,5.09968336082635,5.764399368165047
3084329562_1,6.873966731295466,6.854018683454338,5.901781207239709,5.468006203758939,5.09664088952094,5.938991889915852
3084329562_1,6.931290455515127,6.786720011760374,5.968880137919127,5.602091480381273,4.982172081739346,5.852205561533164
3084329562_1,6.927186309115375,6.853156908669486,5.90275239489024,5.52059335512971,5.08748137253829,5.7440159362866305
3084329562_1,6.915942694915347,6.723030867568865,5.930285277716116,5.732018597592971,5.1122017171584035,5.931135242118334
3084329562_1,6.943916862473156,6.7293750784201025,6.009115184511419,5.658696017510148,4.9933470024320314,5.898714102738946
3084329562_1,6.889204039121209,6.655546545149714,6.037509093710479,5.465696151588628,5.177817583227371,5.725617268163756
3084329562_1,6.893212506280759,6.767054172339181,5.904587878581994,5.524950882229848,4.984147091961388,5.835506143966084
3084329562_1,6.901661260342437,6.832756720692083,5.828273035234258,5.714391372444655,5.083370386827141,5.822236249859449
