id,length,width,lips_width,nose_length,nose_width,eye_distance
3079176108_1,6.6073959040736785,6.638380414315823,5.92160798040859,5.515868809285817,5.141826464947525,5.91027908575405
3079176108_1,6.608330949296648,6.637838785066912,5.92929856153553,5.514955947975623,5.146617387821938,5.918549060052995
3079176108_1,6.5969212924983305,6.634015785684567,5.925541339354138,5.512167301793673,5.142545336296295,5.917937472485744
3079176108_1,6.605065914740013,6.634229394266494,5.923553613505924,5.505324188003812,5.145943434984527,5.91489882920733
3079176108_1,6.596004907615016,6.638217970190109,5.926292338197839,5.507359146341479,5.146300967591782,5.91068000656583
3079176108_1,6.601028627210021,6.639888748552029,5.924580620033505,5.503711551943186,5.14233748942202,5.913120725117877
3079176108_1,6.602140777048475,6.6388999810564036,5.927203890757409,5.513666437959785,5.14413339918703,5.9106978175718705
3080573833_1,5.928177821007625,5.956597998084994,4.835157600255154,4.938694582717857,4.10789187202027,5.161543326864544
3080573833_1,5.917152821059397,5.955602971124302,4.839300303194711,4.926052822380353,4.11745639268863,5.1590728295845265
3080573833_1,5.9178298566476455,5.95840412244393,4.831322481452053,4.9308650246963435,4.105567613377705,5.15153114804825
3080573833_1,5.9282421872218745,5.956861465431765,4.826693157921918,4.935956091288333,4.114919562770905,5.168586513229969
3080573833_1,5.929698313148189,5.950278960141289,4.820733308783245,4.928095159772991,4.1122870431906975,5.169710065476072
3080573833_1,5.920417795605766,5.952557333510277,4.825763171679387,4.93766036415574,4.0935149275135965,5.164039990873864
3080573833_1,5.921111184559701,5.964570229483065,4.829411595630262,4.94495841551086,4.110122826464951,5.172491297959706
3080573833_1,5.927481292969588,5.954045535039143,4.837332254297354,4.940538020152014,4.112659990505014,5.161938891341374
3080573833_1,5.920359625013971,5.952113906639194,4.836517131598936,4.935604094287661,4.106289688363183,5.163402888751147
3080573833_1,5.918696486715972,5.94928560213019,4.82185005002284,4.937845665033022,4.101802805121589,5.161939438041656
3080573833_1,5.929720212840902,5.949452658495722,4.834280266959604,4.935927221892509,4.100611577692281,5.161257822425706
3080573833_1,5.927216793938109,5.949493123079646,4.8247163235062445,4.9364656513463006,4.095178131946448,5.166518161248702
3080573833_1,5.926902939472701,5.953805817856198,4.826207839772774,4.933480393023562,4.108893860152651,5.15828303316788
3080573833_1,5.917541645645926,5.959610425008138,4.825290135060652,4.933031531775805,4.098155661005049,5.161052303914903
3080573833_1,5.934020246166905,5.955040247408642,4.829102312592517,4.942432569429644,4.105595439823906,5.170318937125852
3080573833_1,5.928202988879542,5.955745836187839,4.833118821878625,4.939345828071982,4.099911910897894,5.16723295478092
3080573833_1,5.929607503926824,5.9634799373790734,4.82378649417527,4.9413005911287105,4.11138100417666,5.1574118589091915
3080573833_1,5.929340729363713,5.938843057185502,4.8282260547493445,4.930901745838558,4.1039960954008015,5.16411825355143
3080573833_1,5.927883890531474,5.959115924640689,4.830974991178979,4.935958298027976,4.113110489133958,5.169712957332018
3080573833_1,5.918333011845039,5.963069034040404,4.827261141332676,4.940538705540056,4.101700775436391,5.172340076903659
3080573833_1,5.925206794911721,5.958611694273535,4.825421547615204,4.94158741176601,4.0966799963890415,5.170124116635094
3080573833_1,5.92474689108354,5.957736037542451,4.82977775581224,4.933034286507692,4.112817087358393,5.1670385187321655
3080573833_1,5.918884420313012,5.961118122712687,4.818751893693177,4.939359205463706,4.10918641281446,5.165902648628964
3080573833_1,5.925286101209886,5.961850531349824,4.826288602838058,4.945529737929728,4.1017670644973725,5.168885718621517
3080573833_1,5.934578992029532,5.9525797982508735,4.834732590255831,4.934492748315461,4.10170118536576,5.166262829629108
3080573833_1,5.9318084899345465,5.959039233382922,4.828896420473357,4.94026725096494,4.112446666075339,5.168653745290015
3080573833_1,5.925459485449074,5.9532895621875905,4.829455941492643,4.932750675872999,4.105432721579518,5.173969644835983
3080573833_1,5.9235752645490285,5.950410000077309,4.82963870807799,4.927143552230083,4.09851249945985,5.156067222374698
3080573833_1,5.930829330613627,5.953568256245915,4.82523154695296,4.93473911018595,4.110229654036212,5.162828037112729
3080573833_1,5.931967836676028,5.9488808808639835,4.82790181005113,4.946607707471154,4.1078062948253375,5.180143939866697
3080573833_1,5.92071717603504,5.956951319463879,4.8284154732530284,4.9512986390616565,4.107734458798912,5.160296625691003
3080573833_1,5.929173535547247,5.96164075914144,4.829169799605331,4.934586007265395,4.100720204174597,5.15361162235147
3080740886_1,6.213160711002685,6.290128839267819,5.360816903943974,5.22428771752244,4.513333856680806,5.4506204976499975
3080740886_1,6.211983754903552,6.305978055961648,5.3585272003446915,5.226884449400769,4.516123633603254,5.443626874397397
3080740886_1,6.201296189436651,6.296787407438638,5.365981046495411,5.213593058491754,4.525227703963898,5.4399051761277395
3080740886_1,6.209947078077101,6.298527026077156,5.371964331151202,5.225407805183428,4.520014258014292,5.436277574612794
3080740886_1,6.215231110053189,6.3036851833966665,5.371921842710842,5.221133353200013,4.522465209551732,5.45612879616814
3080740886_1,6.211405561338097,6.29373746087028,5.359910370433326,5.222905855304274,4.526452357123183,5.446581766652815
3080740886_1,6.210020663706586,6.294458228087194,5.373861084662797,5.208567269551723,4.522539447160167,5.445817240990038
3080740886_1,6.208069571965296,6.308896513610688,5.3612160982615285,5.215768328745801,4.525629307575618,5.452911402052432
3080740886_1,6.195118181152455,6.296852237613319,5.359293286518545,5.221040083429211,4.52045990593997,5.446204577072175
3080740886_1,6.207135386029998,6.292920449095224,5.359617977459193,5.231612576890942,4.515389508324322,5.454488552416597
3080740886_1,6.214582457906701,6.297584659851656,5.368973835581655,5.215155216564593,4.521210693515047,5.442731322698387
3080740886_1,6.2131337746428565,6.296172968126075,5.3530983833359596,5.230422074150333,4.523467643220471,5.455918986727544
3080740886_1,6.2156798910840845,6.29570314828152,5.36205644873112,5.227659976023023,4.525123281649222,5.4547349697419945
3080740886_1,6.227378824673059,6.3020248884720935,5.360539793094247,5.229987681432795,4.521991512818797,5.446128188981502
3080740886_1,6.203095771929071,6.3003389403474355,5.360508204253625,5.223416607835025,4.515590935474661,5.442876609073662
3080740886_1,6.202822226467007,6.289631674454169,5.3682589439852375,5.23099078859726,4.522871631668284,5.440618901385916
3080740886_1,6.215195177924991,6.288802521763895,5.365989226978405,5.226140164045035,4.525359362982457,5.442886268672044
3080740886_1,6.218231369558382,6.2952953208357165,5.361248222453478,5.227929901622209,4.528069112826561,5.453002899475343
3080740886_1,6.211707546697094,6.300391582335162,5.364037870609084,5.22349483325167,4.529245559625078,5.451949806345127
3080740886_1,6.210086210906761,6.289844081576278,5.364921078014749,5.221444734063872,4.521323925660627,5.445540677243923
3080740886_1,6.207661567359499,6.295123494533859,5.357670915743781,5.228308098030954,4.522366807931034,5.442500909340755
3080740886_1,6.217577382979562,6.296432400608889,5.360742037465148,5.222630411616377,4.52157018987792,5.4550200556365
3080740886_1,6.202401590765047,6.290153138196535,5.363486143316905,5.227471112868376,4.523382594599388,5.449446456507434
3080740886_1,6.205870246417732,6.290363846940774,5.367278306614841,5.225136112169253,4.517514218084052,5.447683197120286
3080740886_1,6.213445904500534,6.302714893135709,5.364310841610138,5.22534630742517,4.518976343239061,5.450076782318763
3080740886_1,6.215322976835431,6.3018414076006195,5.361483569794659,5.21795433005987,4.5157906609697775,5.441208310004115
3080740886_1,6.211379810959272,6.292533669995902,5.366674333251736,5.228473805783888,4.524430520950099,5.4443958725132084
3080740886_1,6.201564905697916,6.2928593348365185,5.359887536166008,5.219976979736632,4.516168982998069,5.443108276926295
3080740886_1,6.216832347544999,6.303416516699365,5.360450021891238,5.214911324880969,4.52714823959701,5.435009602171558
3080740886_1,6.210199510080317,6.300189169178619,5.3525337416391565,5.220761861564704,4.515584329875174,5.447445511809037
3080740886_1,6.2165365523609895,6.29647547211768,5.3653596978150775,5.222129049666461,4.516602984623637,5.446926964972577
3080740886_1,6.218517601028373,6.292482939151665,5.365150855319965,5.217863281232786,4.517537899813036,5.4514735904304015
3081187199_1,7.249041410456573,7.274316644514901,6.042630822863961,6.001606696579953,5.181668690640981,6.281180739101391
3081187199_1,7.25686279691846,7.267467392297401,6.035787317063775,6.014226000045813,5.202373057056258,6.272134191511765
3081187199_1,7.245594637050573,7.271973835449835,6.038866782241674,5.984821166091816,5.192778427563801,6.274748466767393
3081187199_1,7.2579669952377,7.267792885740966,6.045433384885891,5.991369731452646,5.189808035015129,6.277738937897702
3081187199_1,7.258899586669457,7.279896400896498,6.031197678958079,5.993114090383285,5.183383104189762,6.275520900279927
3081187199_1,7.2465520211060115,7.275279363804044,6.037254911176097,6.004010185137524,5.186259235465841,6.283812200405282
3081187199_1,7.257976770311893,7.275584208813539,6.04502099736449,5.993723304926711,5.192105481162119,6.272065128925798
3081187199_1,7.252661918968612,7.271583625364398,6.041093029179957,5.996708472305145,5.193737258968882,6.274870993357958
3081187199_1,7.251249533714844,7.268604710661617,6.042888940194599,6.003333847824099,5.191884938423223,6.273316015487913
3081187199_1,7.2483230650953905,7.271487836350203,6.0350036540444565,6.000424684181104,5.186548076822173,6.272900445147809
3081187199_1,7.2623377863620275,7.260035050418341,6.037992982653083,5.994734987136711,5.188611626330093,6.276392045233191
3081187199_1,7.264055353568415,7.268818706258828,6.03995605888884,5.997762712175658,5.186742593326639,6.2728352024267835
3081187199_1,7.253049993253786,7.266482570034327,6.053835089546173,5.994103558867491,5.194619423272948,6.2746635881113475
3081187199_1,7.256518389212258,7.2635983612059345,6.049687126126742,5.999327744170415,5.200909189299361,6.275092745052908
3081187199_1,7.258509428403431,7.265813416202342,6.041837660191562,5.9982899460727905,5.191037931757142,6.279956144837254
3081187199_1,7.261296458963012,7.271593568909182,6.045721110233467,6.002533984569759,5.197162021861732,6.277551200948477
3081187199_1,7.255439545141252,7.2728942191354795,6.044415307070311,6.0018315152265815,5.190222509547989,6.281193677794619
3081187199_1,7.258168341698072,7.273591762253624,6.040729401029171,6.008609997756982,5.198772354007424,6.2804304546363685
3081187199_1,7.245761555627675,7.262597858024844,6.044235701195566,6.006142310936549,5.197592593593877,6.28528056425061
3081187199_1,7.261376651561572,7.268848260550082,6.043734806736241,5.995127207034315,5.183969590737541,6.286378936499404
3081187199_1,7.25348539776247,7.268652394706745,6.034282482695319,6.006764183426132,5.200395497743299,6.2789525045579015
3081187199_1,7.25200658920149,7.268277282344388,6.045676596661729,5.998393022404171,5.196235135431824,6.27716552556019
3081187199_1,7.25473531606524,7.268908407356005,6.0451220414741105,6.006234471150519,5.193219948280987,6.272492938045407
3081187199_1,7.262481932718639,7.2699723279062285,6.041315207919474,5.995496360063929,5.189553225679843,6.280960352974367
3081187199_1,7.253663942613169,7.275292771082905,6.0396285679498085,6.001344675287124,5.195111454687356,6.282753203676727
3081187199_1,7.2549352160797556,7.2707628264786806,6.032939115311395,5.996252459593327,5.193045889329943,6.280245866537333
3081187199_1,7.245072253008822,7.2684519468533315,6.049402578665127,6.004797201915258,5.191368381645517,6.272065415578099
3081187199_1,7.2560786239746395,7.269977436935149,6.040916346259153,5.997564096398584,5.190483801526177,6.282149916795502
3081187199_1,7.249842381613473,7.265775677823447,6.049935817025135,6.001689724245121,5.178353090084746,6.27719048617115
3081187199_1,7.257653768663922,7.258028492570647,6.039747241131,6.009697794812577,5.182604909412171,6.270618249702946
3081187199_1,7.261003744509548,7.265008870243318,6.0443719982698,6.003222288741678,5.191101575426952,6.277447419157996
3081187199_1,7.260840876725884,7.272941413140506,6.051806251201853,5.9970436029162375,5.191554863960897,6.271337774085153
3081510905_1,5.506077861302683,5.779492203365387,4.622799260721322,4.381722094777968,3.976716054355803,4.926947129492336
3081510905_1,5.502332180664464,5.79308272870581,4.62312118645594,4.383976947303191,3.9744382332798294,4.936716515660958
3081510905_1,5.502498302157038,5.794021058432584,4.624752872356904,4.371386970114244,3.970365049592067,4.938663355671056
3081510905_1,5.5002260344645135,5.792876688617795,4.636491753075446,4.383715556230938,3.9794274344519147,4.927099189080141
3081510905_1,5.513351336464305,5.797394358043223,4.627777655602679,4.368536537738646,3.979088953960339,4.942815961637162
3081510905_1,5.512012579138729,5.791614824575545,4.626158817290242,4.368909252201679,3.9794509935211284,4.933273989522942
3081510905_1,5.506689344958334,5.796082622542301,4.623698359652879,4.379706950913123,3.9685961850859406,4.938271369385054
3081510905_1,5.510201582250176,5.795358328177963,4.631725367259891,4.3778883470752135,3.973589374696053,4.936785402831867
3081510905_1,5.505314879332913,5.799607444631254,4.623140568830652,4.384326505032482,3.9672635971011494,4.939577982597555
3081510905_1,5.510373090302979,5.7912151277768755,4.624828272922789,4.385821812610628,3.9625666129738173,4.935567256331201
3081510905_1,5.511897599986516,5.794948222987866,4.625943930425996,4.387602586386501,3.9726685568411897,4.940062434397777
3081510905_1,5.498706818469233,5.796468054542429,4.6269709380661,4.3788320934674925,3.9591796240480392,4.932393320978342
3081510905_1,5.505105785319565,5.795730510024101,4.628900751847855,4.36880230085217,3.9621481970350687,4.937491383407773
3081510905_1,5.5022905887675355,5.788669014355777,4.627829244741349,4.38131268488142,3.9639865154248968,4.922862721072167
3081510905_1,5.508124158856975,5.7827491152649495,4.633765311204357,4.379750857291685,3.9704694279473616,4.935943451355805
3081510905_1,5.503767343965794,5.790774330971901,4.62987427974169,4.379352409826989,3.9795160296082064,4.929253601689484
3081510905_1,5.503481148822637,5.796782589369334,4.62677913711173,4.381930636404382,3.9776171059219383,4.934699544988536
3081510905_1,5.503274810240834,5.794674410247355,4.628093291598173,4.383483992072719,3.9689144732084505,4.937732526784228
3081510905_1,5.500267281491963,5.799255539111985,4.629324730297236,4.3802058816753275,3.966437458359475,4.931601607186294
3081510905_1,5.502913065603615,5.795769222777316,4.627296136472335,4.372890018253411,3.9674538267272044,4.935650456239814
3081510905_1,5.50927770139963,5.792308170110584,4.633061136520119,4.387630157856051,3.9724965325028383,4.937594456527555
3081510905_1,5.51001519996447,5.790987805773001,4.6324420177409955,4.383740164732167,3.969018552707485,4.9386515212545685
3081510905_1,5.510329229539644,5.788790145174308,4.624305175467891,4.374365117907319,3.9701988136007236,4.926632634339894
3081510905_1,5.50080921631972,5.792696149965114,4.626561515014007,4.3735139500755675,3.969818694542736,4.934221573164712
3081510905_1,5.506374261083709,5.792342505538134,4.623685322027839,4.386363275661737,3.9642591345786236,4.930372590544189
3081510905_1,5.506800597561668,5.787751672999433,4.624704399494076,4.37190735586188,3.966468721831791,4.936473464236232
3081510905_1,5.496786481268636,5.782660121966266,4.6163302952560805,4.373662676707802,3.97551010632786,4.939677749029968
3081510905_1,5.513931745914266,5.792690618471374,4.62929014782616,4.3829897764926855,3.9726466708084294,4.928768795169702
3081510905_1,5.505880369891297,5.783873493925855,4.631401901130277,4.368158090266251,3.9874607712875765,4.9349232184137435
3081510905_1,5.510621856854413,5.789864020425743,4.625358483887423,4.38334678972919,3.9771159728533356,4.931649606438739
3081510905_1,5.510782489435612,5.789130964213955,4.637993877632951,4.376426862108088,3.9748598715798726,4.916596332511638
3081510905_1,5.50105490956512,5.795326287785304,4.621073447053679,4.386869641169258,3.9642374812224017,4.937001549174485
3082881316_1,6.692120792383928,6.754618897108819,5.958783694053934,5.6722910408664555,5.099139587459652,5.949478552080482
3082881316_1,6.691897396248776,6.750834190184282,5.948967898734198,5.655089308649081,5.1003340833578354,5.950696375783665
3082881316_1,6.697048084649216,6.752209390051862,5.962603690636224,5.653955829535626,5.101362559420439,5.9399439793457365
3082881316_1,6.690932581922373,6.741372771932566,5.96880451186027,5.664141360761106,5.102607420530973,5.948633086966938
3082881316_1,6.698272620456421,6.748925553377479,5.9556024459874,5.660000238976162,5.104420042984908,5.955208428812902
3082881316_1,6.691629681715744,6.751237555902183,5.966276029707573,5.668950691287051,5.111168217716479,5.94583299151419
3082881316_1,6.701391775758882,6.752754920850673,5.968502300451072,5.654288978246013,5.110597609508688,5.951906176675163
3082881316_1,6.700172456480607,6.758838039373345,5.9598477559924605,5.665415976276529,5.116839602687788,5.94173432164833
3082881316_1,6.703560758926342,6.750494049421092,5.968245671839231,5.668897676939824,5.111416152947065,5.942634844327341
3082881316_1,6.692745358760159,6.752739776103811,5.95872830756642,5.662725775592118,5.099274704460958,5.94727394899457
3082881316_1,6.696864095203977,6.761519650190053,5.95671262860248,5.665799260824259,5.099120860182301,5.946086980566416
3082881316_1,6.689342991643721,6.7501577882754,5.953429606839276,5.668842069803545,5.103879506275732,5.953444537274365
3082881316_1,6.694851918975147,6.751590057204801,5.961223257794779,5.666458263328516,5.106478396183098,5.94700777401667
3082881316_1,6.686165427215629,6.7515672364344255,5.9492818346696845,5.654930129406856,5.104662846874056,5.94960972674549
3082881316_1,6.694226674636976,6.751490537604978,5.962988962321421,5.65950326176842,5.1038004387347655,5.931445129222743
3082881316_1,6.697649439828691,6.7524801152015375,5.959077082384886,5.6569723359079145,5.104645866655198,5.946445201421433
3082881316_1,6.686403070165541,6.754470403094698,5.960392220892333,5.659826634308282,5.098116635406036,5.936979508405175
3082881316_1,6.682013252654183,6.7553325169749,5.960771651468305,5.663727365038621,5.1140814718286585,5.94120789321495
3082881316_1,6.695568337313024,6.752523396343895,5.951355057948194,5.654633857560902,5.110079254540502,5.944904016970491
3082881316_1,6.6949228760560295,6.7482751209432035,5.9622145467077114,5.664943102643349,5.107911622004165,5.939737674115511
3082881316_1,6.690700679879937,6.7500052843634695,5.968358834751011,5.664379856166363,5.105685090004633,5.945303215767138
3082881316_1,6.692047253711468,6.752524986620139,5.966997164560431,5.665191956564606,5.105440455359858,5.943222991986368
3082881316_1,6.694526222385302,6.756497295553113,5.961767248625997,5.662563132550293,5.116171876661657,5.9368390549511245
3082881316_1,6.687954556510565,6.746932212220302,5.95779375897144,5.668648643421521,5.109021599500562,5.944369593044813
3082881316_1,6.697377749972711,6.753219336851607,5.967438158749787,5.658272668766684,5.108307691279773,5.95330509765514
3082881316_1,6.695659440664995,6.7540218796051334,5.955340730444603,5.659374826230633,5.106303702568615,5.944861171480021
3082881316_1,6.690104943983131,6.7448846275625955,5.957247632826981,5.660835328006419,5.105695538861297,5.9429024110298165
3082881316_1,6.683988653192325,6.743029787914102,5.95239565203793,5.663895954240889,5.100990989543675,5.949772914350044
3082881316_1,6.6851615076177495,6.735882954173563,5.959509676361839,5.667545484311271,5.10500043782812,5.946998905781757
3082881316_1,6.703439538507337,6.758357500467903,5.958512844223522,5.66593436226806,5.102343514400088,5.953538308879023
3082881316_1,6.689917401546331,6.757693420610983,5.951424400632679,5.664126160356063,5.093559805020156,5.944866274880665
3082881316_1,6.688279557914119,6.74782526511214,5.960254327051181,5.654877131594166,5.100587681238876,5.952277768297346
308315761_1,5.994536021336671,6.061551942038936,5.229979355129609,4.990520835371177,4.3650068112579925,5.24878006301529
308315761_1,5.995693895289064,6.070584332126426,5.235028862834491,4.99241525131321,4.369171448471145,5.246357910845248
308315761_1,5.989062106096371,6.050004713711628,5.234356415183328,4.992006567352574,4.362896209617067,5.245822591797638
308315761_1,5.992349042371699,6.0576223850026425,5.227778864058844,4.993912911884759,4.361512350915917,5.2418216069264725
308315761_1,6.002075040660362,6.058055991755321,5.2200808662312115,4.988737791108388,4.355538608546769,5.253367002893066
308315761_1,5.994187402501031,6.059114852169176,5.23742538139727,4.9981037980961815,4.359665192963299,5.244587114439427
308315761_1,6.005656888293093,6.0567121987822095,5.219862171968834,4.98902501135416,4.361911425421068,5.250442213288428
308315761_1,6.003072845430661,6.053548440916839,5.224884116623912,4.999555262420348,4.365174215724334,5.245620704405305
308315761_1,6.003602590180125,6.0604358579560165,5.2320680317535535,4.994780498700984,4.368680304511317,5.244713766968033
308315761_1,5.992507921080225,6.0580480369986,5.233084078960651,5.003902250700472,4.358281260612606,5.249197219540868
308315761_1,6.0013396328625594,6.062112410268917,5.232019751890073,4.992734678094941,4.363995270604593,5.253209136015407
308315761_1,5.986196884052668,6.060464990990276,5.240002429517472,4.995276251209533,4.3709710654558664,5.245016358776073
308315761_1,5.996790347156192,6.058798214804184,5.2282226651282295,4.993836169790689,4.365364670251985,5.243428803082352
308315761_1,5.996481280105877,6.061436562535206,5.235961908400985,4.9965623499027645,4.356497321908649,5.250805439323448
308315761_1,5.993388852248951,6.059474683358304,5.226198283809022,4.988802855398333,4.3700879075159795,5.248129269977068
308315761_1,5.990307923825716,6.0498095634994415,5.237072018459562,4.992548812422282,4.363087252863126,5.239557172348379
308315761_1,5.992056728093088,6.066243616565283,5.234735823838884,4.991673649441577,4.366257362338186,5.2437955245479015
308315761_1,6.000241354939829,6.050169447917056,5.235851391668455,4.993483537650111,4.3671215046343415,5.239849544000694
308315761_1,6.005034442865969,6.05696578903638,5.2272593935482625,4.992314536832652,4.368032497921355,5.254130670540005
308315761_1,5.996928566899797,6.060149496661222,5.2347697584636865,4.999470955072346,4.371405405449808,5.246848350135684
308315761_1,5.996853382898108,6.054193360591872,5.232037901256403,4.997587743046913,4.367915302050517,5.24670923272478
308315761_1,5.99586882757226,6.050622911070152,5.228117308688769,4.996139842795775,4.370853264339713,5.247946922865061
308315761_1,6.000342571590621,6.064208813561385,5.231454807193869,4.992891257126032,4.361750751409991,5.244422553009572
308315761_1,5.993132513277156,6.050325889410524,5.232738951447089,4.999115018327685,4.359173091636958,5.247918269148296
308315761_1,5.999138984711845,6.05752447415933,5.237134147708706,4.986175513254244,4.365760708935104,5.252024005321432
308315761_1,5.996671533418158,6.050204509842945,5.2290658405225345,5.002785203590232,4.360517506758644,5.241495039051841
308315761_1,5.9926165737999115,6.053361497062104,5.233569724065904,5.001290680415698,4.373594040462692,5.2535440041954615
308315761_1,5.993898060549098,6.05928140676702,5.229194666636806,5.003868846385107,4.3594815119011265,5.250123708011446
308315761_1,5.998087908874624,6.057086462835612,5.225648582516643,4.989970347459289,4.363452265479932,5.247553637644313
308315761_1,5.994035202030268,6.05074935652067,5.2266216069644615,5.000420659026537,4.373653757390117,5.251570908411438
308315761_1,5.999262739334888,6.056847704275725,5.226417744171321,4.991744313785916,4.369302536651096,5.24638852321494
308315761_1,5.998186549951187,6.053358152833448,5.232012962071741,4.993563740025123,4.369161259777881,5.243337089971925
308315761_2,5.845867393950592,5.871397388098464,4.948380213626069,4.76712506276037,4.161344841748485,4.976982580949409
308315761_2,5.848532204737421,5.868201542991326,4.951726292225246,4.772656694542481,4.166355464210057,4.974205936454231
308315761_2,5.846298708817993,5.86825361255217,4.961753811402837,4.76480110780772,4.158459815428176,4.979092566778184
308315761_2,5.844049551765729,5.876410030086569,4.960929323350563,4.761445749114984,4.162969490125327,4.98393524976005
308315761_2,5.851670686233262,5.879613879308,4.9537342986088415,4.7731213428679515,4.1635614544653174,4.973450711074623
308315761_2,5.847033441351013,5.877196898357166,4.948983856794708,4.7682556770710045,4.165725852210118,4.974161670409566
308315761_2,5.848415698079726,5.87818316752786,4.946496759250186,4.768119730318433,4.154898442334644,4.981957772717318
308315761_2,5.844607244199144,5.873703750131282,4.958615474435544,4.766224968366593,4.147049998247668,4.983594714493878
308315761_2,5.860348339782798,5.869766380186935,4.953966848172698,4.76413344241726,4.164546893401817,4.9801311730756455
308315761_2,5.843511842958646,5.874802012661384,4.949844183205399,4.755738220482986,4.1599798975652975,4.983858549006271
308315761_2,5.851622250039163,5.884026250326286,4.936127878010992,4.765901603512495,4.163065434651869,4.989458056746098
308315761_2,5.845271584868679,5.8841019742903695,4.959298422125596,4.76555649298163,4.162861796298979,4.980763825631007
308315761_2,5.829287566748001,5.8756262992473545,4.952725171238458,4.756409965578082,4.165798349135245,4.979772752166481
308315761_2,5.840849182834791,5.882528131603096,4.963902159086233,4.764754533057417,4.157335452151969,4.975618219610033
308315761_2,5.8512702552118,5.877727414950803,4.9524498682193885,4.75971853454739,4.16242254026812,4.982121919266971
308315761_2,5.839375265845401,5.872472292245754,4.949504685332225,4.763873057112191,4.153809028993649,4.976025616322609
308315761_2,5.851880965665127,5.866134877661522,4.957767483191654,4.773585700594786,4.156118354443447,4.983192721940705
308315761_2,5.838067191636217,5.876119469583321,4.950165705164791,4.7720456386445465,4.1567822729753745,4.9865902660383705
308315761_2,5.849459191631191,5.8837886188910575,4.948313399535092,4.756884645224713,4.15729609505348,4.981465770097703
308315761_2,5.856146779794756,5.873745064143646,4.956135726526064,4.767259822024535,4.151027986330847,4.979112936110176
308315761_2,5.845520837264609,5.873946006288783,4.953725042984463,4.7513266123031475,4.158352234877844,4.9834313705417035
308315761_2,5.848033811244843,5.883031140253391,4.955181631386527,4.760516721631457,4.155836336407657,4.983130699442474
308315761_2,5.845545607239299,5.874888133996732,4.9522585056916135,4.762559956117019,4.165264016147589,4.973493037608587
308315761_2,5.844702201138318,5.873383546689062,4.954687289570525,4.766784034673564,4.164554951290876,4.967345556046878
308315761_2,5.851495096239164,5.8756097496583175,4.94546949159344,4.764675669809429,4.169047887959032,4.979998467459251
308315761_2,5.846712317652377,5.875649544856304,4.9528973631188835,4.76379779016995,4.155375227120789,4.975128680995098
308315761_2,5.8506613341287075,5.871244950587015,4.950388316747554,4.760089932863534,4.157366870482613,4.973112626445217
308315761_2,5.847045294074464,5.878645023989571,4.960814401657216,4.768906499195373,4.16332185449036,4.97914519321004
308315761_2,5.842247262365759,5.864425801163579,4.952113092035665,4.754779560284503,4.162553647705593,4.982462770556682
308315761_2,5.8524005330938715,5.87049860619053,4.959512278807414,4.758277565396848,4.165458756487979,4.977086344862166
308315761_2,5.844869159219644,5.870766916953798,4.94741960272997,4.765970580250401,4.157160850119738,4.981115006727899
308315761_2,5.843869104281471,5.8753390451220735,4.956157033660601,4.765045545092274,4.157189381566739,4.976049660760543
308315761_3,5.552905831870972,5.5987559190758,4.672934055051576,4.565619055376754,4.102312869515095,4.748009182623583
308315761_3,5.553465860464982,5.587572061901775,4.6758390159131284,4.568475931496176,4.099140090758641,4.736087592414091
308315761_3,5.54619590083961,5.588594828276203,4.681298242914448,4.571970978533693,4.1062228792740765,4.746684607055615
308315761_3,5.553270609274126,5.599050140622597,4.672475489479991,4.563140349994378,4.105691811128904,4.743321473106397
308315761_3,5.545080030509087,5.591657740388866,4.679434493266514,4.575016210935582,4.107694682316265,4.7463829196611105
308315761_3,5.545007530490981,5.58868353379037,4.668043378665125,4.567574124617726,4.105347105445326,4.7384242856687075
308315761_3,5.556298915380456,5.590462890128388,4.6759330264286065,4.56109593452128,4.10960530404897,4.74846233172485
308315761_3,5.5525710063256675,5.593318780039098,4.677556486057601,4.568361467035166,4.105895672705495,4.741501180076244
308315761_3,5.547584049698946,5.582946595800797,4.677241171062627,4.5758945945767175,4.108765399317795,4.748090187288758
308315761_3,5.55373451694886,5.588204637960243,4.685759175584955,4.568183040614237,4.115204128963655,4.735101525709775
308315761_3,5.551122455873602,5.583371465020549,4.676059995852726,4.561374824459829,4.098324460775529,4.744226302538059
308315761_3,5.555569669554096,5.58886116691809,4.671248363110582,4.5785594616962575,4.111043425756085,4.747737112172439
308315761_3,5.553545317466385,5.594072919137902,4.671342456576589,4.572145354130894,4.114671536055598,4.743341723379002
308315761_3,5.556849675027796,5.60485590789781,4.668180529925921,4.560461335627228,4.119004705999982,4.7464891365799415
308315761_3,5.542972709416238,5.597658604979517,4.675586996376076,4.564581990748797,4.109789207293601,4.740980839036788
308315761_3,5.539944337528672,5.596093395983382,4.676591728148503,4.570081441285724,4.111244520726591,4.740637826530045
308315761_3,5.553293843244021,5.601022523737999,4.672365660130163,4.571305929509624,4.103577412815405,4.748540526137729
308315761_3,5.5508267762501,5.598137217655251,4.6715882444181185,4.556784795815739,4.11133060039904,4.750545029748371
308315761_3,5.560646238671628,5.591175192907147,4.675999616606594,4.571812643773135,4.109186216278983,4.7422989555712585
308315761_3,5.560062075060391,5.595587605442216,4.686758778216089,4.563761632782141,4.112753296575423,4.738385818679798
308315761_3,5.551337162294385,5.584684934757755,4.686564898362299,4.563681276052509,4.11613120049136,4.748439196433328
